2026-05-18 13:14:05 | INFO | run_dir=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315
2026-05-18 13:14:05 | INFO | architecture=naime_v6_recursive_self_moe
2026-05-18 13:14:07 | INFO | primed DataLoader workers before CUDA init workers=4 pin_memory=False
2026-05-18 13:14:07 | INFO | dataset_size=975610 initial_batch_size=6 seq_len=1024
2026-05-18 13:14:07 | INFO | device=cuda cuda=True
2026-05-18 13:14:07 | INFO | auto-batch probing: gpu=NVIDIA GeForce RTX 4090 total_vram=23.99GiB free_vram=22.46GiB budget=17.96GiB select_budget=17.07GiB max_batch=64
2026-05-18 13:14:16 | INFO | auto-batch probe batch=6 ok=True peak=16.25GiB
2026-05-18 13:14:36 | INFO | auto-batch probe batch=12 ok=False peak=30.08GiB
2026-05-18 13:14:45 | INFO | auto-batch probe batch=9 ok=False peak=23.37GiB
2026-05-18 13:14:52 | INFO | auto-batch probe batch=7 ok=False peak=18.69GiB
2026-05-18 13:14:52 | INFO | auto-batch selected batch_size=6
2026-05-18 13:14:53 | INFO | auto-batch selected batch=6; disabling data workers on Windows to avoid CUDA-spawn conflict
2026-05-18 13:14:53 | INFO | loader config train_workers=0 persistent=False prefetch=0 pin_memory=True
2026-05-18 13:14:54 | INFO | eval enabled split=validation dataset_size=8908 eval_every=2500 max_batches=40 sampling=random seed=4321
2026-05-18 13:15:00 | INFO | async checkpoint writer enabled queue=2 save_every=5000 latest_every=2500 latest_sync=True
2026-05-18 13:15:00 | INFO | graceful stop file=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315\STOP check_every=10
2026-05-18 13:15:00 | INFO | starting from scratch
2026-05-18 13:18:55 | INFO | tr 490/40691 | lm 8.6623 | ppl 5780.8 | alpha 0.459 | ent 1.754 | tok 12864/s | grad 1.77 | wt_ent 0.668 wt_m 0.592 wt_n 0.408 wt_a 2.0 conf 0.547 cos 0.047 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1817 cos 0.676 ctx 0.915 dlt 0.0000 refl 7.317 bnd 0.276/0.096/0.351/0.277
2026-05-18 13:18:59 | INFO | tr 500/40691 | lm 8.6311 | ppl 5603.0 | alpha 0.457 | ent 1.747 | tok 12939/s | grad 1.52 | wt_ent 0.669 wt_m 0.587 wt_n 0.413 wt_a 2.0 conf 0.546 cos 0.047 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1723 cos 0.677 ctx 0.910 dlt 0.0000 refl 7.327 bnd 0.273/0.101/0.361/0.265
2026-05-18 13:19:04 | INFO | tr 510/40691 | lm 8.5594 | ppl 5215.4 | alpha 0.456 | ent 1.743 | tok 12607/s | grad 1.73 | wt_ent 0.667 wt_m 0.592 wt_n 0.408 wt_a 2.0 conf 0.542 cos 0.046 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1628 cos 0.667 ctx 0.898 dlt 0.0000 refl 7.288 bnd 0.272/0.097/0.347/0.284
2026-05-18 13:19:09 | INFO | tr 520/40691 | lm 8.5494 | ppl 5163.8 | alpha 0.448 | ent 1.746 | tok 13009/s | grad 1.51 | wt_ent 0.663 wt_m 0.598 wt_n 0.402 wt_a 2.0 conf 0.546 cos 0.045 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1569 cos 0.695 ctx 0.938 dlt 0.0000 refl 7.379 bnd 0.279/0.103/0.357/0.261
2026-05-18 13:19:14 | INFO | tr 530/40691 | lm 8.5181 | ppl 5004.6 | alpha 0.455 | ent 1.743 | tok 12874/s | grad 1.61 | wt_ent 0.661 wt_m 0.606 wt_n 0.394 wt_a 2.0 conf 0.546 cos 0.046 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1501 cos 0.699 ctx 0.939 dlt 0.0000 refl 7.466 bnd 0.273/0.100/0.374/0.253
2026-05-18 13:19:19 | INFO | tr 540/40691 | lm 8.4582 | ppl 4713.8 | alpha 0.449 | ent 1.746 | tok 13078/s | grad 1.54 | wt_ent 0.661 wt_m 0.597 wt_n 0.403 wt_a 2.0 conf 0.545 cos 0.047 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1445 cos 0.711 ctx 0.951 dlt 0.0000 refl 7.494 bnd 0.283/0.099/0.359/0.259
2026-05-18 13:19:23 | INFO | tr 550/40691 | lm 8.3831 | ppl 4372.4 | alpha 0.460 | ent 1.738 | tok 12545/s | grad 1.69 | wt_ent 0.661 wt_m 0.601 wt_n 0.399 wt_a 2.0 conf 0.546 cos 0.046 mix_a 31% mix_c 38% mix_s 29% | v6 pred 0.1387 cos 0.702 ctx 0.935 dlt 0.0000 refl 7.457 bnd 0.278/0.109/0.338/0.275
2026-05-18 13:19:28 | INFO | tr 560/40691 | lm 8.3245 | ppl 4123.8 | alpha 0.451 | ent 1.747 | tok 12985/s | grad 1.62 | wt_ent 0.662 wt_m 0.601 wt_n 0.399 wt_a 2.0 conf 0.546 cos 0.046 mix_a 31% mix_c 39% mix_s 29% | v6 pred 0.1288 cos 0.700 ctx 0.938 dlt 0.0000 refl 7.548 bnd 0.263/0.103/0.373/0.261
2026-05-18 13:19:33 | INFO | tr 570/40691 | lm 8.3336 | ppl 4161.5 | alpha 0.450 | ent 1.747 | tok 12913/s | grad 1.46 | wt_ent 0.658 wt_m 0.606 wt_n 0.394 wt_a 2.0 conf 0.544 cos 0.046 mix_a 31% mix_c 39% mix_s 29% | v6 pred 0.1258 cos 0.685 ctx 0.914 dlt 0.0000 refl 7.542 bnd 0.281/0.106/0.346/0.267
2026-05-18 13:19:38 | INFO | tr 580/40691 | lm 8.2772 | ppl 3933.2 | alpha 0.450 | ent 1.746 | tok 12622/s | grad 1.68 | wt_ent 0.657 wt_m 0.614 wt_n 0.386 wt_a 2.0 conf 0.547 cos 0.046 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.1165 cos 0.698 ctx 0.932 dlt 0.0000 refl 7.630 bnd 0.278/0.096/0.345/0.281
2026-05-18 13:19:43 | INFO | tr 590/40691 | lm 8.2361 | ppl 3774.9 | alpha 0.442 | ent 1.753 | tok 13017/s | grad 1.34 | wt_ent 0.659 wt_m 0.607 wt_n 0.393 wt_a 2.0 conf 0.545 cos 0.046 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.1139 cos 0.718 ctx 0.956 dlt 0.0000 refl 7.712 bnd 0.271/0.101/0.370/0.258
2026-05-18 13:19:47 | INFO | tr 600/40691 | lm 8.2171 | ppl 3703.9 | alpha 0.449 | ent 1.742 | tok 12926/s | grad 1.38 | wt_ent 0.649 wt_m 0.623 wt_n 0.377 wt_a 2.0 conf 0.548 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.1060 cos 0.696 ctx 0.932 dlt 0.0000 refl 7.707 bnd 0.272/0.105/0.349/0.274
2026-05-18 13:19:52 | INFO | tr 610/40691 | lm 8.1521 | ppl 3470.5 | alpha 0.444 | ent 1.746 | tok 13020/s | grad 1.40 | wt_ent 0.657 wt_m 0.609 wt_n 0.391 wt_a 2.0 conf 0.545 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.1030 cos 0.692 ctx 0.920 dlt 0.0000 refl 7.785 bnd 0.268/0.109/0.356/0.267
2026-05-18 13:19:57 | INFO | tr 620/40691 | lm 8.1661 | ppl 3519.6 | alpha 0.444 | ent 1.748 | tok 12479/s | grad 1.55 | wt_ent 0.654 wt_m 0.615 wt_n 0.385 wt_a 2.0 conf 0.546 cos 0.046 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.1017 cos 0.707 ctx 0.943 dlt 0.0000 refl 7.902 bnd 0.263/0.107/0.352/0.278
2026-05-18 13:20:02 | INFO | tr 630/40691 | lm 8.0780 | ppl 3222.8 | alpha 0.446 | ent 1.745 | tok 13035/s | grad 1.59 | wt_ent 0.650 wt_m 0.620 wt_n 0.380 wt_a 2.0 conf 0.547 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0953 cos 0.698 ctx 0.925 dlt 0.0000 refl 7.904 bnd 0.274/0.104/0.355/0.267
2026-05-18 13:20:06 | INFO | tr 640/40691 | lm 8.1086 | ppl 3323.0 | alpha 0.447 | ent 1.745 | tok 12832/s | grad 1.26 | wt_ent 0.650 wt_m 0.624 wt_n 0.376 wt_a 2.0 conf 0.546 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0879 cos 0.704 ctx 0.932 dlt 0.0000 refl 8.013 bnd 0.271/0.106/0.361/0.262
2026-05-18 13:20:11 | INFO | tr 650/40691 | lm 8.0047 | ppl 2995.1 | alpha 0.449 | ent 1.745 | tok 13049/s | grad 1.32 | wt_ent 0.644 wt_m 0.628 wt_n 0.372 wt_a 2.0 conf 0.544 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0913 cos 0.704 ctx 0.938 dlt 0.0000 refl 8.028 bnd 0.289/0.107/0.342/0.262
2026-05-18 13:20:16 | INFO | tr 660/40691 | lm 7.9400 | ppl 2807.5 | alpha 0.446 | ent 1.744 | tok 12593/s | grad 1.70 | wt_ent 0.646 wt_m 0.627 wt_n 0.373 wt_a 2.0 conf 0.547 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0902 cos 0.696 ctx 0.927 dlt 0.0000 refl 8.069 bnd 0.274/0.109/0.341/0.276
2026-05-18 13:20:21 | INFO | tr 670/40691 | lm 7.9463 | ppl 2825.2 | alpha 0.445 | ent 1.749 | tok 13042/s | grad 1.20 | wt_ent 0.649 wt_m 0.623 wt_n 0.377 wt_a 2.0 conf 0.547 cos 0.045 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0811 cos 0.709 ctx 0.946 dlt 0.0000 refl 8.188 bnd 0.264/0.113/0.372/0.252
2026-05-18 13:20:25 | INFO | tr 680/40691 | lm 7.9045 | ppl 2709.5 | alpha 0.449 | ent 1.742 | tok 13068/s | grad 1.39 | wt_ent 0.638 wt_m 0.637 wt_n 0.363 wt_a 2.0 conf 0.545 cos 0.044 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0770 cos 0.702 ctx 0.931 dlt 0.0000 refl 8.247 bnd 0.267/0.118/0.349/0.266
2026-05-18 13:20:30 | INFO | tr 690/40691 | lm 7.8540 | ppl 2576.0 | alpha 0.448 | ent 1.737 | tok 12522/s | grad 1.21 | wt_ent 0.644 wt_m 0.630 wt_n 0.370 wt_a 2.0 conf 0.548 cos 0.045 mix_a 30% mix_c 39% mix_s 29% | v6 pred 0.0754 cos 0.698 ctx 0.930 dlt 0.0000 refl 8.264 bnd 0.263/0.108/0.355/0.275
2026-05-18 13:20:35 | INFO | tr 700/40691 | lm 7.8619 | ppl 2596.5 | alpha 0.452 | ent 1.741 | tok 13106/s | grad 1.21 | wt_ent 0.640 wt_m 0.636 wt_n 0.364 wt_a 2.0 conf 0.546 cos 0.044 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0766 cos 0.703 ctx 0.936 dlt 0.0000 refl 8.295 bnd 0.263/0.104/0.356/0.277
2026-05-18 13:20:40 | INFO | tr 710/40691 | lm 7.8601 | ppl 2591.7 | alpha 0.443 | ent 1.740 | tok 12825/s | grad 1.58 | wt_ent 0.647 wt_m 0.626 wt_n 0.374 wt_a 2.0 conf 0.548 cos 0.045 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0921 cos 0.698 ctx 0.932 dlt 0.0000 refl 8.361 bnd 0.290/0.111/0.344/0.255
2026-05-18 13:20:45 | INFO | tr 720/40691 | lm 7.7472 | ppl 2315.1 | alpha 0.444 | ent 1.734 | tok 13060/s | grad 1.12 | wt_ent 0.641 wt_m 0.637 wt_n 0.363 wt_a 2.0 conf 0.545 cos 0.044 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0678 cos 0.686 ctx 0.921 dlt 0.0000 refl 8.415 bnd 0.259/0.116/0.356/0.269
2026-05-18 13:20:49 | INFO | tr 730/40691 | lm 7.7094 | ppl 2229.2 | alpha 0.437 | ent 1.734 | tok 12580/s | grad 1.14 | wt_ent 0.629 wt_m 0.646 wt_n 0.354 wt_a 2.0 conf 0.550 cos 0.042 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0657 cos 0.685 ctx 0.912 dlt 0.0000 refl 8.494 bnd 0.285/0.110/0.339/0.266
2026-05-18 13:20:54 | INFO | tr 740/40691 | lm 7.7342 | ppl 2285.2 | alpha 0.448 | ent 1.736 | tok 13017/s | grad 1.28 | wt_ent 0.635 wt_m 0.646 wt_n 0.354 wt_a 2.0 conf 0.550 cos 0.043 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0663 cos 0.660 ctx 0.882 dlt 0.0000 refl 8.547 bnd 0.275/0.114/0.345/0.266
2026-05-18 13:20:59 | INFO | tr 750/40691 | lm 7.7029 | ppl 2214.8 | alpha 0.443 | ent 1.733 | tok 12892/s | grad 1.22 | wt_ent 0.632 wt_m 0.643 wt_n 0.357 wt_a 2.0 conf 0.547 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0638 cos 0.670 ctx 0.892 dlt 0.0000 refl 8.542 bnd 0.267/0.116/0.342/0.274
2026-05-18 13:21:04 | INFO | tr 760/40691 | lm 7.6425 | ppl 2084.9 | alpha 0.442 | ent 1.728 | tok 12733/s | grad 1.17 | wt_ent 0.640 wt_m 0.634 wt_n 0.366 wt_a 2.0 conf 0.548 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0639 cos 0.651 ctx 0.866 dlt 0.0000 refl 8.605 bnd 0.257/0.124/0.354/0.265
2026-05-18 13:21:08 | INFO | tr 770/40691 | lm 7.6561 | ppl 2113.4 | alpha 0.440 | ent 1.732 | tok 13116/s | grad 1.07 | wt_ent 0.631 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.546 cos 0.042 mix_a 30% mix_c 40% mix_s 29% | v6 pred 0.0675 cos 0.665 ctx 0.886 dlt 0.0000 refl 8.650 bnd 0.289/0.116/0.334/0.261
2026-05-18 13:21:13 | INFO | tr 780/40691 | lm 7.6142 | ppl 2026.8 | alpha 0.444 | ent 1.724 | tok 12818/s | grad 1.11 | wt_ent 0.631 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.550 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0591 cos 0.625 ctx 0.838 dlt 0.0000 refl 8.652 bnd 0.260/0.106/0.369/0.265
2026-05-18 13:21:18 | INFO | tr 790/40691 | lm 7.6090 | ppl 2016.3 | alpha 0.450 | ent 1.723 | tok 13042/s | grad 1.07 | wt_ent 0.635 wt_m 0.645 wt_n 0.355 wt_a 2.0 conf 0.548 cos 0.043 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0643 cos 0.633 ctx 0.844 dlt 0.0000 refl 8.704 bnd 0.287/0.110/0.359/0.243
2026-05-18 13:21:23 | INFO | tr 800/40691 | lm 7.5279 | ppl 1859.2 | alpha 0.445 | ent 1.719 | tok 12629/s | grad 1.09 | wt_ent 0.631 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.546 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0585 cos 0.614 ctx 0.824 dlt 0.0000 refl 8.712 bnd 0.286/0.114/0.358/0.242
2026-05-18 13:21:27 | INFO | tr 810/40691 | lm 7.4501 | ppl 1720.1 | alpha 0.444 | ent 1.721 | tok 12948/s | grad 0.94 | wt_ent 0.627 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.547 cos 0.041 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0584 cos 0.631 ctx 0.852 dlt 0.0000 refl 8.759 bnd 0.294/0.115/0.341/0.250
2026-05-18 13:21:32 | INFO | tr 820/40691 | lm 7.5532 | ppl 1906.8 | alpha 0.443 | ent 1.716 | tok 12859/s | grad 0.90 | wt_ent 0.632 wt_m 0.650 wt_n 0.350 wt_a 2.0 conf 0.548 cos 0.043 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0553 cos 0.621 ctx 0.830 dlt 0.0000 refl 8.839 bnd 0.269/0.116/0.357/0.258
2026-05-18 13:21:37 | INFO | tr 830/40691 | lm 7.4443 | ppl 1710.2 | alpha 0.450 | ent 1.703 | tok 13047/s | grad 1.28 | wt_ent 0.625 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.546 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0610 cos 0.602 ctx 0.804 dlt 0.0000 refl 8.877 bnd 0.279/0.118/0.377/0.227
2026-05-18 13:21:42 | INFO | tr 840/40691 | lm 7.4684 | ppl 1751.8 | alpha 0.441 | ent 1.709 | tok 12558/s | grad 0.98 | wt_ent 0.623 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.545 cos 0.041 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0582 cos 0.597 ctx 0.801 dlt 0.0000 refl 8.899 bnd 0.307/0.116/0.320/0.257
2026-05-18 13:21:47 | INFO | tr 850/40691 | lm 7.4495 | ppl 1719.0 | alpha 0.446 | ent 1.704 | tok 13045/s | grad 1.09 | wt_ent 0.627 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.549 cos 0.041 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0570 cos 0.591 ctx 0.792 dlt 0.0000 refl 8.918 bnd 0.289/0.117/0.349/0.245
2026-05-18 13:21:51 | INFO | tr 860/40691 | lm 7.3778 | ppl 1600.1 | alpha 0.441 | ent 1.707 | tok 13019/s | grad 1.09 | wt_ent 0.622 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.550 cos 0.042 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0579 cos 0.593 ctx 0.800 dlt 0.0000 refl 8.928 bnd 0.270/0.113/0.367/0.250
2026-05-18 13:21:56 | INFO | tr 870/40691 | lm 7.3875 | ppl 1615.7 | alpha 0.448 | ent 1.700 | tok 12414/s | grad 1.03 | wt_ent 0.625 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.548 cos 0.041 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0550 cos 0.595 ctx 0.804 dlt 0.0000 refl 8.997 bnd 0.274/0.125/0.336/0.265
2026-05-18 13:22:01 | INFO | tr 880/40691 | lm 7.3869 | ppl 1614.7 | alpha 0.454 | ent 1.694 | tok 12978/s | grad 0.94 | wt_ent 0.619 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.547 cos 0.041 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0551 cos 0.574 ctx 0.765 dlt 0.0000 refl 9.026 bnd 0.276/0.122/0.337/0.265
2026-05-18 13:22:06 | INFO | tr 890/40691 | lm 7.4051 | ppl 1644.3 | alpha 0.446 | ent 1.689 | tok 12808/s | grad 0.95 | wt_ent 0.613 wt_m 0.671 wt_n 0.329 wt_a 2.0 conf 0.546 cos 0.040 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0545 cos 0.561 ctx 0.748 dlt 0.0000 refl 9.067 bnd 0.290/0.114/0.342/0.254
2026-05-18 13:22:10 | INFO | tr 900/40691 | lm 7.4012 | ppl 1638.0 | alpha 0.444 | ent 1.691 | tok 13079/s | grad 1.09 | wt_ent 0.620 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.546 cos 0.040 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0594 cos 0.571 ctx 0.756 dlt 0.0000 refl 9.155 bnd 0.307/0.119/0.324/0.250
2026-05-18 13:22:15 | INFO | tr 910/40691 | lm 7.3706 | ppl 1588.6 | alpha 0.444 | ent 1.693 | tok 12558/s | grad 1.07 | wt_ent 0.612 wt_m 0.675 wt_n 0.325 wt_a 2.0 conf 0.545 cos 0.040 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0590 cos 0.573 ctx 0.778 dlt 0.0000 refl 9.051 bnd 0.277/0.119/0.348/0.256
2026-05-18 13:22:20 | INFO | tr 920/40691 | lm 7.3601 | ppl 1571.9 | alpha 0.438 | ent 1.682 | tok 13096/s | grad 1.09 | wt_ent 0.623 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.548 cos 0.040 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0537 cos 0.558 ctx 0.753 dlt 0.0000 refl 9.121 bnd 0.273/0.119/0.358/0.249
2026-05-18 13:22:25 | INFO | tr 930/40691 | lm 7.3625 | ppl 1575.7 | alpha 0.447 | ent 1.680 | tok 12933/s | grad 1.11 | wt_ent 0.626 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.545 cos 0.040 mix_a 29% mix_c 40% mix_s 29% | v6 pred 0.0610 cos 0.574 ctx 0.766 dlt 0.0000 refl 9.180 bnd 0.289/0.126/0.326/0.259
2026-05-18 13:22:30 | INFO | tr 940/40691 | lm 7.3394 | ppl 1539.8 | alpha 0.442 | ent 1.671 | tok 12834/s | grad 1.10 | wt_ent 0.634 wt_m 0.646 wt_n 0.354 wt_a 2.0 conf 0.546 cos 0.040 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0602 cos 0.555 ctx 0.741 dlt 0.0000 refl 9.174 bnd 0.301/0.116/0.321/0.262
2026-05-18 13:22:34 | INFO | tr 950/40691 | lm 7.3463 | ppl 1550.5 | alpha 0.445 | ent 1.667 | tok 13036/s | grad 1.09 | wt_ent 0.628 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.544 cos 0.040 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0655 cos 0.559 ctx 0.749 dlt 0.0000 refl 9.140 bnd 0.283/0.113/0.343/0.261
2026-05-18 13:22:39 | INFO | tr 960/40691 | lm 7.3067 | ppl 1490.2 | alpha 0.448 | ent 1.670 | tok 12895/s | grad 1.19 | wt_ent 0.624 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.547 cos 0.040 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0596 cos 0.555 ctx 0.749 dlt 0.0000 refl 9.137 bnd 0.280/0.126/0.328/0.265
2026-05-18 13:22:44 | INFO | tr 970/40691 | lm 7.2808 | ppl 1452.1 | alpha 0.443 | ent 1.667 | tok 13065/s | grad 1.08 | wt_ent 0.616 wt_m 0.671 wt_n 0.329 wt_a 2.0 conf 0.544 cos 0.039 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0560 cos 0.552 ctx 0.748 dlt 0.0000 refl 9.163 bnd 0.289/0.116/0.351/0.244
2026-05-18 13:22:49 | INFO | tr 980/40691 | lm 7.1949 | ppl 1332.6 | alpha 0.438 | ent 1.662 | tok 12616/s | grad 1.25 | wt_ent 0.610 wt_m 0.676 wt_n 0.324 wt_a 2.0 conf 0.547 cos 0.038 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0547 cos 0.546 ctx 0.737 dlt 0.0000 refl 9.186 bnd 0.281/0.122/0.333/0.264
2026-05-18 13:22:53 | INFO | tr 990/40691 | lm 7.2743 | ppl 1442.7 | alpha 0.434 | ent 1.660 | tok 13063/s | grad 1.25 | wt_ent 0.616 wt_m 0.667 wt_n 0.333 wt_a 2.0 conf 0.546 cos 0.038 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0612 cos 0.528 ctx 0.709 dlt 0.0000 refl 9.173 bnd 0.291/0.122/0.338/0.249
2026-05-18 13:22:58 | INFO | tr 1000/40691 | lm 7.2908 | ppl 1466.8 | alpha 0.443 | ent 1.655 | tok 12898/s | grad 1.19 | wt_ent 0.614 wt_m 0.669 wt_n 0.331 wt_a 2.0 conf 0.546 cos 0.038 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0546 cos 0.526 ctx 0.707 dlt 0.0000 refl 9.184 bnd 0.289/0.119/0.350/0.242
2026-05-18 13:23:03 | INFO | tr 1010/40691 | lm 7.2279 | ppl 1377.3 | alpha 0.447 | ent 1.657 | tok 13081/s | grad 1.25 | wt_ent 0.618 wt_m 0.669 wt_n 0.331 wt_a 2.0 conf 0.547 cos 0.039 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0561 cos 0.531 ctx 0.724 dlt 0.0000 refl 9.261 bnd 0.266/0.126/0.361/0.246
2026-05-18 13:23:08 | INFO | tr 1020/40691 | lm 7.1524 | ppl 1277.2 | alpha 0.449 | ent 1.651 | tok 12618/s | grad 1.05 | wt_ent 0.619 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.542 cos 0.039 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0548 cos 0.511 ctx 0.681 dlt 0.0000 refl 9.237 bnd 0.279/0.122/0.346/0.253
2026-05-18 13:23:12 | INFO | tr 1030/40691 | lm 7.2792 | ppl 1449.9 | alpha 0.443 | ent 1.654 | tok 13099/s | grad 1.08 | wt_ent 0.616 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.545 cos 0.039 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0572 cos 0.524 ctx 0.698 dlt 0.0000 refl 9.328 bnd 0.287/0.128/0.323/0.262
2026-05-18 13:23:17 | INFO | tr 1040/40691 | lm 7.2519 | ppl 1410.8 | alpha 0.455 | ent 1.637 | tok 12966/s | grad 1.15 | wt_ent 0.624 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.546 cos 0.039 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0708 cos 0.510 ctx 0.676 dlt 0.0000 refl 9.217 bnd 0.280/0.109/0.360/0.252
2026-05-18 13:23:22 | INFO | tr 1050/40691 | lm 7.2077 | ppl 1349.8 | alpha 0.446 | ent 1.646 | tok 12717/s | grad 1.22 | wt_ent 0.626 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.539 cos 0.040 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0717 cos 0.538 ctx 0.711 dlt 0.0000 refl 9.278 bnd 0.294/0.119/0.339/0.248
2026-05-18 13:23:27 | INFO | tr 1060/40691 | lm 7.2138 | ppl 1358.1 | alpha 0.443 | ent 1.642 | tok 13052/s | grad 1.05 | wt_ent 0.611 wt_m 0.678 wt_n 0.322 wt_a 2.0 conf 0.542 cos 0.038 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0527 cos 0.505 ctx 0.676 dlt 0.0000 refl 9.270 bnd 0.283/0.116/0.355/0.246
2026-05-18 13:23:31 | INFO | tr 1070/40691 | lm 7.1693 | ppl 1298.9 | alpha 0.434 | ent 1.642 | tok 12873/s | grad 1.06 | wt_ent 0.611 wt_m 0.671 wt_n 0.329 wt_a 2.0 conf 0.548 cos 0.038 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0538 cos 0.511 ctx 0.676 dlt 0.0000 refl 9.354 bnd 0.271/0.124/0.372/0.233
2026-05-18 13:23:36 | INFO | tr 1080/40691 | lm 7.1980 | ppl 1336.8 | alpha 0.439 | ent 1.638 | tok 13082/s | grad 1.10 | wt_ent 0.614 wt_m 0.670 wt_n 0.330 wt_a 2.0 conf 0.542 cos 0.038 mix_a 29% mix_c 41% mix_s 29% | v6 pred 0.0508 cos 0.513 ctx 0.688 dlt 0.0000 refl 9.271 bnd 0.287/0.129/0.327/0.258
2026-05-18 13:23:41 | INFO | tr 1090/40691 | lm 7.1583 | ppl 1284.7 | alpha 0.441 | ent 1.639 | tok 12646/s | grad 1.27 | wt_ent 0.607 wt_m 0.680 wt_n 0.320 wt_a 2.0 conf 0.543 cos 0.039 mix_a 28% mix_c 41% mix_s 29% | v6 pred 0.0537 cos 0.516 ctx 0.688 dlt 0.0000 refl 9.276 bnd 0.269/0.131/0.339/0.260
